dataset,model,strategy,k_pct,fold,repeat_seed,mape,mse,rmse,selection_time_s,train_time_s,predict_time_s,total_time_s
Communities and Crime,ridge,mi,0.75,5,256,5639850305497.159,0.01613371748871304,0.1270185714323423,0.9209569779923186,0.07986216602148488,0.00018895999528467655,1.001024825964123
Communities and Crime,ridge,mi,1.0,5,256,4833689965810.954,0.015581680215706042,0.12482660059340735,0.0,0.06663205003133044,0.0002019049716182053,0.06684845202835277
Communities and Crime,ridge,rfe,0.25,5,256,5443533889510.774,0.015206181015687397,0.12331334484023777,1.396618083002977,0.0011538979597389698,0.00010439800098538399,1.3978868990088813
Communities and Crime,ridge,rfe,0.5,5,256,4684287893688.726,0.015401297165858589,0.12410196278004063,1.396618083002977,0.0014358549960888922,0.00025748700136318803,1.3983286779839545
Communities and Crime,ridge,rfe,0.75,5,256,5127447430107.529,0.015775058574439307,0.12559880005174934,1.396618083002977,0.07604283496038988,0.0002695739967748523,1.4729481450049207
Communities and Crime,ridge,rfe,1.0,5,256,4833689965810.954,0.015581680215706042,0.12482660059340735,0.0,0.06663205003133044,0.0002019049716182053,0.06684845202835277
Communities and Crime,ridge,tree,0.25,5,256,5877022118068.762,0.01608226464407455,0.12681586905460432,1.790325125970412,0.001391417987179011,0.0001821169862523675,1.7919206929509528
Communities and Crime,ridge,tree,0.5,5,256,4674701922397.835,0.016664918747989532,0.12909267503615196,1.790325125970412,0.0012674439931288362,0.0001034770393744111,1.791710744961165
Communities and Crime,ridge,tree,0.75,5,256,3810921799032.733,0.015989940532213656,0.1264513366169518,1.790325125970412,0.0695770540041849,0.00034044799394905567,1.8602551619405858
Communities and Crime,ridge,tree,1.0,5,256,4833689965810.954,0.015581680215706042,0.12482660059340735,0.0,0.06663205003133044,0.0002019049716182053,0.06684845202835277
Communities and Crime,ridge,shap,0.25,5,256,4548253524476.443,0.01747802226756395,0.13220447143559083,0.016916528984438628,0.001045370998326689,0.00010537001071497798,0.018081768008414656
Communities and Crime,ridge,shap,0.5,5,256,5090369834729.492,0.017150509490682777,0.1309599537671069,0.016916528984438628,0.0059129499713890254,0.0002916959929279983,0.023133368988055736
Communities and Crime,ridge,shap,0.75,5,256,4198372511727.6924,0.016738711768431187,0.12937817346226213,0.016916528984438628,0.06574192800326273,0.00025877298321574926,0.08293339097872376
Communities and Crime,ridge,shap,1.0,5,256,4833689965810.954,0.015581680215706042,0.12482660059340735,0.0,0.06663205003133044,0.0002019049716182053,0.06684845202835277
Communities and Crime,ridge,mi,0.25,6,256,0.8339244393884053,0.0221295108248002,0.14875991000535124,0.9434968929854222,0.0013711259816773236,0.00010893697617575526,0.9449940089834854
Communities and Crime,ridge,mi,0.5,6,256,0.8043594161421989,0.021587702956737818,0.1469275432202479,0.9434968929854222,0.001447987975552678,0.0002000809763558209,0.9451606819638982
Communities and Crime,ridge,mi,0.75,6,256,0.8363177610487258,0.021924839913099677,0.1480703883735694,0.9434968929854222,0.09014266199665144,0.00019758701091632247,1.0338591740000993
Communities and Crime,ridge,mi,1.0,6,256,0.8631573848006032,0.020325930965113363,0.14256903929364664,0.0,0.067668900010176,0.00017423200188204646,0.06785633799154311
Communities and Crime,ridge,rfe,0.25,6,256,0.8490444242974264,0.020917710309180073,0.1446295623625408,2.260968166985549,0.000993554014712572,8.58129933476448e-05,2.2620583249954507
Communities and Crime,ridge,rfe,0.5,6,256,0.835753193472611,0.01987784133534068,0.1409887986165592,2.260968166985549,0.0026888749562203884,0.00040349800838157535,2.2640726029640064
Communities and Crime,ridge,rfe,0.75,6,256,0.8589532526359628,0.020136802040042995,0.1419042002198772,2.260968166985549,0.06280104402685538,0.00023792299907654524,2.3240209000068717
Communities and Crime,ridge,rfe,1.0,6,256,0.8631573848006032,0.020325930965113363,0.14256903929364664,0.0,0.067668900010176,0.00017423200188204646,0.06785633799154311
Communities and Crime,ridge,tree,0.25,6,256,0.7810716326817736,0.021495656663057198,0.14661397158203307,1.8466387100052088,0.0016493340372107923,0.00018334999913349748,1.8484899280010723
Communities and Crime,ridge,tree,0.5,6,256,0.8054484425157353,0.021048627048915865,0.1450814497064179,1.8466387100052088,0.0014338530017994344,0.00018046400509774685,1.8482723329798318
Communities and Crime,ridge,tree,0.75,6,256,0.8157519659087796,0.020975699674556775,0.14482989910428293,1.8466387100052088,0.08558641804847866,0.0002438350347802043,1.932483881013468
Communities and Crime,ridge,tree,1.0,6,256,0.8631573848006032,0.020325930965113363,0.14256903929364664,0.0,0.067668900010176,0.00017423200188204646,0.06785633799154311
Communities and Crime,ridge,shap,0.25,6,256,0.8836924287779563,0.021407427944647256,0.14631277437273635,0.007460117980372161,0.0012360760010778904,0.00010113295866176486,0.008811042993329465
Communities and Crime,ridge,shap,0.5,6,256,0.8185718478112968,0.020211739193304795,0.14216799637508012,0.007460117980372161,0.0013275910168886185,0.0001167230075225234,0.008921122993342578
Communities and Crime,ridge,shap,0.75,6,256,0.828465463270224,0.019989279853677325,0.14138344971628514,0.007460117980372161,0.028812252974603325,0.00020955002401024103,0.036497970984783024
Communities and Crime,ridge,shap,1.0,6,256,0.8631573848006032,0.020325930965113363,0.14256903929364664,0.0,0.067668900010176,0.00017423200188204646,0.06785633799154311
Communities and Crime,ridge,mi,0.25,7,256,297004017303.4203,0.019148677472277484,0.13837874646157727,0.9218046779860742,0.0013813829864375293,0.00017324002692475915,0.9233787179691717
Communities and Crime,ridge,mi,0.5,7,256,242688589255.78305,0.019738693847586815,0.14049446198191165,0.9218046779860742,0.0013416080037131906,0.00012059998698532581,0.923283807002008
Communities and Crime,ridge,mi,0.75,7,256,543638967101.42554,0.01938011627464967,0.1392124860587213,0.9218046779860742,0.06941746798111126,0.0002375229960307479,0.9914737159851938
Communities and Crime,ridge,mi,1.0,7,256,1302307115352.9395,0.019283577526333515,0.1388653215397333,0.0,0.07075173599878326,0.00023004802642390132,0.07099569099955261
Communities and Crime,ridge,rfe,0.25,7,256,249801364869.01935,0.019633438406409007,0.14011937198834787,1.7093286339659244,0.001119942986406386,0.00011905602877959609,1.710579105943907
Communities and Crime,ridge,rfe,0.5,7,256,1277461518465.0403,0.020222005222890155,0.1422040970678769,1.7093286339659244,0.0013162980321794748,0.0001827580272220075,1.710840843967162
Communities and Crime,ridge,rfe,0.75,7,256,1428376049147.0732,0.019330256282793036,0.13903329199437464,1.7093286339659244,0.09783728496404365,0.00019444100325927138,1.807378463970963
Communities and Crime,ridge,rfe,1.0,7,256,1302307115352.9395,0.019283577526333515,0.1388653215397333,0.0,0.07075173599878326,0.00023004802642390132,0.07099569099955261
Communities and Crime,ridge,tree,0.25,7,256,238338811126.89615,0.01964173053134581,0.14014895836696686,1.8727108829771169,0.0014334690058603883,0.0001080260262824595,1.8742753209662624
Communities and Crime,ridge,tree,0.5,7,256,582564365719.0966,0.01959181329699626,0.13997075872122813,1.8727108829771169,0.0013665119768120348,0.0001517490018159151,1.87424001499312
Communities and Crime,ridge,tree,0.75,7,256,661838259317.1989,0.019991034443047683,0.14138965465354134,1.8727108829771169,0.10422357701463625,0.0002420310047455132,1.9772028910228983
Communities and Crime,ridge,tree,1.0,7,256,1302307115352.9395,0.019283577526333515,0.1388653215397333,0.0,0.07075173599878326,0.00023004802642390132,0.07099569099955261
Communities and Crime,ridge,shap,0.25,7,256,31972697628.0694,0.020582210532423643,0.14346501501210546,0.023791856016032398,0.0014155390090309083,0.00011527002789080143,0.025338675011880696
Communities and Crime,ridge,shap,0.5,7,256,743931533281.4446,0.019988242865008228,0.1413797823771427,0.023791856016032398,0.0015938740107230842,0.00019434001296758652,0.02563986903987825
Communities and Crime,ridge,shap,0.75,7,256,1129417405544.046,0.019278172220604288,0.1388458577725828,0.023791856016032398,0.03986855398397893,0.0002071740454994142,0.0638854990247637
Communities and Crime,ridge,shap,1.0,7,256,1302307115352.9395,0.019283577526333515,0.1388653215397333,0.0,0.07075173599878326,0.00023004802642390132,0.07099569099955261
Communities and Crime,ridge,mi,0.25,8,256,1444398703914.4473,0.0223116596986322,0.14937087968754886,0.9409702839911915,0.0012082200264558196,0.00012011901708319783,0.9423119390266947
Communities and Crime,ridge,mi,0.5,8,256,2920068339150.377,0.022204170890706882,0.14901064019293012,0.9409702839911915,0.0011295810109004378,0.00018503196770325303,0.9422973409527913
Communities and Crime,ridge,mi,0.75,8,256,2755471570292.681,0.02291732322316201,0.15138468622407622,0.9409702839911915,0.07304295903304592,0.00019028200767934322,1.0142193950014189
Communities and Crime,ridge,mi,1.0,8,256,4218302343482.165,0.0228994403886347,0.1513256104849232,0.0,0.06686521501978859,0.00019849801901727915,0.06707883003400639
Communities and Crime,ridge,rfe,0.25,8,256,355706773365.3322,0.02260031380214478,0.15033400747051473,2.2454969320097007,0.0007873690337873995,8.589401841163635e-05,2.2463803740101866
Communities and Crime,ridge,rfe,0.5,8,256,3984087223151.533,0.022654685245887114,0.15051473431490722,2.2454969320097007,0.0014591380022466183,0.00016625598073005676,2.2471364539815113
Communities and Crime,ridge,rfe,0.75,8,256,4431833190909.746,0.022744244976126083,0.15081195236494382,2.2454969320097007,0.007257822959218174,0.00016877101734280586,2.252941379963886
Communities and Crime,ridge,rfe,1.0,8,256,4218302343482.165,0.0228994403886347,0.1513256104849232,0.0,0.06686521501978859,0.00019849801901727915,0.06707883003400639
Communities and Crime,ridge,tree,0.25,8,256,1641171477421.6514,0.022267915290903693,0.14922437900994492,1.763328423956409,0.001473056967370212,0.00012419599806889892,1.7649470379692502
Communities and Crime,ridge,tree,0.5,8,256,1079074170184.1649,0.021332881324695928,0.14605780131405488,1.763328423956409,0.0013756510452367365,0.00014154001837596297,1.7648605419672094
Communities and Crime,ridge,tree,0.75,8,256,3329892787885.152,0.022642268287058915,0.1504734803447402,1.763328423956409,0.06972593104001135,0.00020229601068422198,1.833267861919012
Communities and Crime,ridge,tree,1.0,8,256,4218302343482.165,0.0228994403886347,0.1513256104849232,0.0,0.06686521501978859,0.00019849801901727915,0.06707883003400639
Communities and Crime,ridge,shap,0.25,8,256,2173713136007.5706,0.02567169589195945,0.16022389301212053,0.01549457700457424,0.0010628150193952024,0.00010973896132782102,0.016681237029843032
Communities and Crime,ridge,shap,0.5,8,256,1578156923810.7625,0.023893960991677406,0.15457671555469604,0.01549457700457424,0.001406950003001839,0.00018176698358729482,0.01709903299342841
Communities and Crime,ridge,shap,0.75,8,256,1423455563745.1904,0.023072050344305733,0.1518948660893637,0.01549457700457424,0.06576289999065921,0.00018429197371006012,0.08145403198432177
Communities and Crime,ridge,shap,1.0,8,256,4218302343482.165,0.0228994403886347,0.1513256104849232,0.0,0.06686521501978859,0.00019849801901727915,0.06707883003400639
Communities and Crime,ridge,mi,0.25,9,256,856047239327.1343,0.01793099643031918,0.1339066705967973,1.0528721599839628,0.001213893003296107,0.00015691900625824928,1.0542631999705918
Communities and Crime,ridge,mi,0.5,9,256,1752615954108.2625,0.016494093712940694,0.1284293335377113,1.0528721599839628,0.0014074909850023687,0.00015589699614793062,1.0544525000150315
Communities and Crime,ridge,mi,0.75,9,256,2292909552023.634,0.016785300121694605,0.1295580955467261,1.0528721599839628,0.07224155496805906,0.00020823703380301595,1.125337171019055
Communities and Crime,ridge,mi,1.0,9,256,2638668604821.1875,0.017074513180796686,0.13066948067852985,0.0,0.06677883700467646,0.0001762349857017398,0.06696908996673301
Communities and Crime,ridge,rfe,0.25,9,256,1374846943802.8677,0.017021808751153465,0.13046765404173352,1.951881313987542,0.001133676036261022,0.000101373007055372,1.9531312119797803
Communities and Crime,ridge,rfe,0.5,9,256,3144258708543.5513,0.016662797942313106,0.12908446049898145,1.951881313987542,0.001419590029399842,0.00011631200322881341,1.9534307409776375
Communities and Crime,ridge,rfe,0.75,9,256,2730211808142.9575,0.017185393322140113,0.13109307122094635,1.951881313987542,0.07354114198824391,0.00024333299370482564,2.0256860989611596
Communities and Crime,ridge,rfe,1.0,9,256,2638668604821.1875,0.017074513180796686,0.13066948067852985,0.0,0.06677883700467646,0.0001762349857017398,0.06696908996673301
Communities and Crime,ridge,tree,0.25,9,256,1149500205893.8972,0.016517328269229165,0.1285197582834218,2.2621834950405173,0.0010848439997062087,0.0001114020124077797,2.2633956510107964
Communities and Crime,ridge,tree,0.5,9,256,1576169125122.7876,0.016644599703827867,0.1290139515859733,2.2621834950405173,0.0014842459931969643,0.00014781102072447538,2.2638249300653115
Communities and Crime,ridge,tree,0.75,9,256,1234673268842.9624,0.016776112401285972,0.12952263277622938,2.2621834950405173,0.08823554497212172,0.00016893103020265698,2.3506033600424416
Communities and Crime,ridge,tree,1.0,9,256,2638668604821.1875,0.017074513180796686,0.13066948067852985,0.0,0.06677883700467646,0.0001762349857017398,0.06696908996673301
Communities and Crime,ridge,shap,0.25,9,256,2052931914350.3845,0.0181282426686181,0.13464116260868406,0.009436102991458029,0.008765100967139006,0.00017333996947854757,0.018388339958619326
Communities and Crime,ridge,shap,0.5,9,256,2371395903881.487,0.01623429830226109,0.12741388582984622,0.009436102991458029,0.0012634129961952567,0.00012039899593219161,0.01083476294297725
Communities and Crime,ridge,shap,0.75,9,256,1865829565997.7905,0.0171033075598013,0.13077961446571595,0.009436102991458029,0.06827528600115329,0.00020772602874785662,0.07794344198191538
Communities and Crime,ridge,shap,1.0,9,256,2638668604821.1875,0.017074513180796686,0.13066948067852985,0.0,0.06677883700467646,0.0001762349857017398,0.06696908996673301
Communities and Crime,ridge,mi,0.25,10,256,0.6765519350397025,0.020457404224724664,0.1430293823825184,0.9322054280200973,0.001317841000854969,0.00013106997357681394,0.933670368976891
Communities and Crime,ridge,mi,0.5,10,256,0.6497351029607237,0.020604558523063535,0.14354288043321248,0.9322054280200973,0.0012130009708926082,9.303796105086803e-05,0.9335256430204026
Communities and Crime,ridge,mi,0.75,10,256,0.6507195546628067,0.02060122780952817,0.14353127815750882,0.9322054280200973,0.07624265004415065,0.00020084204152226448,1.008660894993227
Communities and Crime,ridge,mi,1.0,10,256,0.6646718110236409,0.020078209865161702,0.14169760006846166,0.0,0.06685555703006685,0.00020116299856454134,0.06707058701431379
Communities and Crime,ridge,rfe,0.25,10,256,0.7033269585682961,0.020577898041688896,0.14344998446039964,1.603109106014017,0.0010853970306925476,0.0001030659768730402,1.6043117360095493
Communities and Crime,ridge,rfe,0.5,10,256,0.6850035919981575,0.019759653429570347,0.14056903439083,1.603109106014017,0.0010746369953267276,0.00011389696737751365,1.6043073980254121
Communities and Crime,ridge,rfe,0.75,10,256,0.6764502221308546,0.02025787255087282,0.14233015334381124,1.603109106014017,0.09037472802447155,0.00019890902331098914,1.6936949670198373
Communities and Crime,ridge,rfe,1.0,10,256,0.6646718110236409,0.020078209865161702,0.14169760006846166,0.0,0.06685555703006685,0.00020116299856454134,0.06707058701431379
Communities and Crime,ridge,tree,0.25,10,256,0.6760873451360481,0.020997479079124377,0.14490506919747279,1.8102171689970419,0.0013546670088544488,0.00011918699601665139,1.8117094180197455
Communities and Crime,ridge,tree,0.5,10,256,0.6720163830856525,0.020256743529464473,0.14232618708257616,1.8102171689970419,0.0015309620066545904,0.00011774402810260653,1.8118792999885045
Communities and Crime,ridge,tree,0.75,10,256,0.6671968936969676,0.02011515058564128,0.14182789071843832,1.8102171689970419,0.06648524600313976,0.00019037199672311544,1.8769098600023426
Communities and Crime,ridge,tree,1.0,10,256,0.6646718110236409,0.020078209865161702,0.14169760006846166,0.0,0.06685555703006685,0.00020116299856454134,0.06707058701431379
Communities and Crime,ridge,shap,0.25,10,256,0.7863761722593412,0.019104132142872418,0.13821769837062264,0.01635968900518492,0.0010769079672172666,0.0001341449678875506,0.01758530002553016
Communities and Crime,ridge,shap,0.5,10,256,0.7135021191382124,0.019003590942105242,0.13785351262156958,0.01635968900518492,0.00238343101227656,0.00021700700744986534,0.019023582979571074
Communities and Crime,ridge,shap,0.75,10,256,0.6754760891585778,0.01975588777642828,0.1405556394330312,0.01635968900518492,0.07631618098821491,0.0001571689499542117,0.09285386797273532
Communities and Crime,ridge,shap,1.0,10,256,0.6646718110236409,0.020078209865161702,0.14169760006846166,0.0,0.06685555703006685,0.00020116299856454134,0.06707058701431379
Communities and Crime,extratrees,mi,0.25,1,256,1426515181970.4878,0.021197146625,0.14559239892590548,0.9626003570156172,0.7163892580429092,0.06381221895571798,1.7431403180235066
Communities and Crime,extratrees,mi,0.5,1,256,1354457587932.5615,0.021144127724999996,0.14541020502358146,0.9626003570156172,1.0787006780155934,0.12574798602145165,2.1674440140486695
Communities and Crime,extratrees,mi,0.75,1,256,1661828262500.617,0.020702587275000003,0.14388393682061942,0.9626003570156172,1.6541315410286188,0.1247718480299227,2.741882668051403
Communities and Crime,extratrees,mi,1.0,1,256,1716997357935.9165,0.020567905824999996,0.14341515200633437,0.0,2.371733562031295,0.10286678600823507,2.4749742210260592
Communities and Crime,extratrees,rfe,0.25,1,256,1730508156818.0388,0.022358537237499997,0.14952771394460626,2.041120033012703,0.872013229993172,0.09686543903080747,3.0104287500143982
Communities and Crime,extratrees,rfe,0.5,1,256,1990591035298.656,0.021664597649999992,0.1471889861708409,2.041120033012703,1.542387333989609,0.10923881200142205,3.6931056029861793
Communities and Crime,extratrees,rfe,0.75,1,256,1532349773213.7063,0.020172052899999997,0.14202835245119194,2.041120033012703,2.026292743976228,0.16133126901695505,4.229078833013773
Communities and Crime,extratrees,rfe,1.0,1,256,1716997357935.9165,0.020567905824999996,0.14341515200633437,0.0,2.371733562031295,0.10286678600823507,2.4749742210260592
Communities and Crime,extratrees,tree,0.25,1,256,1562749070698.4424,0.021669664874999998,0.14720619849381342,2.5256033000187017,0.9266580360126682,0.14067140000406653,3.593441455042921
Communities and Crime,extratrees,tree,0.5,1,256,1802565750855.931,0.0203261101875,0.14256966783821864,2.5256033000187017,1.242111096973531,0.12791315000504255,3.8961894270032644
Communities and Crime,extratrees,tree,0.75,1,256,1385982785324.1692,0.020944916987499996,0.14472358822078726,2.5256033000187017,1.7707212110399269,0.1253873499808833,4.422165408032015
Communities and Crime,extratrees,tree,1.0,1,256,1716997357935.9165,0.020567905824999996,0.14341515200633437,0.0,2.371733562031295,0.10286678600823507,2.4749742210260592
Communities and Crime,extratrees,shap,0.25,1,256,1322932390540.962,0.021083432675000003,0.14520135218034302,11.629214867018163,0.8585055079893209,0.15982929896563292,12.647933696047403
Communities and Crime,extratrees,shap,0.5,1,256,1460292179175.7969,0.0222460989125,0.1491512618535291,11.629214867018163,1.409175727982074,0.1415861599962227,13.180394499970134
Communities and Crime,extratrees,shap,0.75,1,256,1760907454302.7715,0.021231061975,0.14570882600240798,11.629214867018163,1.8800040560308844,0.13687856297474355,13.646473222062923
Communities and Crime,extratrees,shap,1.0,1,256,1716997357935.9165,0.020567905824999996,0.14341515200633437,0.0,2.371733562031295,0.10286678600823507,2.4749742210260592
Communities and Crime,extratrees,mi,0.25,2,256,0.7120597342259307,0.020218027524999984,0.14219011050350858,0.981062742008362,0.6649566839914769,0.1072711439919658,1.7536913130315952
Communities and Crime,extratrees,mi,0.5,2,256,0.7181380697500805,0.019922164049999996,0.1411458963271692,0.981062742008362,1.2780189199838787,0.07330200099386275,2.3328128100256436
Communities and Crime,extratrees,mi,0.75,2,256,0.7040554084966621,0.019664507174999995,0.1402301935212242,0.981062742008362,1.3692434090189636,0.060971510014496744,2.411797792010475
Communities and Crime,extratrees,mi,1.0,2,256,0.7028799914476541,0.019079006549999996,0.13812677709264048,0.0,1.909069154993631,0.07184359000530094,1.9812382639502175
Communities and Crime,extratrees,rfe,0.25,2,256,0.7491084404295938,0.019689699699999997,0.14031999037913306,3.080745807965286,1.0031466219807044,0.1439967339974828,4.228240063006524
Communities and Crime,extratrees,rfe,0.5,2,256,0.7300780407514731,0.0193849261875,0.139229760423194,3.080745807965286,1.4891955790226348,0.13857508596265689,4.708840659935959
Communities and Crime,extratrees,rfe,0.75,2,256,0.7263059715874083,0.018899180099999992,0.13747428886886445,3.080745807965286,2.0071788619970903,0.1122024210053496,5.200489019975066
Communities and Crime,extratrees,rfe,1.0,2,256,0.7028799914476541,0.019079006549999996,0.13812677709264048,0.0,1.909069154993631,0.07184359000530094,1.9812382639502175
Communities and Crime,extratrees,tree,0.25,2,256,0.6915665502032782,0.0189859648125,0.13778956713953347,2.6417446880368516,1.033579503011424,0.1360297729843296,3.8117167750606313
Communities and Crime,extratrees,tree,0.5,2,256,0.6866917257809928,0.018880707024999988,0.13740708506114227,2.6417446880368516,1.5806223229737952,0.17288885498419404,4.395700031076558
Communities and Crime,extratrees,tree,0.75,2,256,0.700763763962575,0.019661665099999993,0.14022005954926703,2.6417446880368516,1.9844776300014928,0.15595829900121316,4.7824827920412645
Communities and Crime,extratrees,tree,1.0,2,256,0.7028799914476541,0.019079006549999996,0.13812677709264048,0.0,1.909069154993631,0.07184359000530094,1.9812382639502175
Communities and Crime,extratrees,shap,0.25,2,256,0.6774072706620433,0.018626777424999998,0.13647995246555444,8.02258994494332,0.6706989700323902,0.13380030496045947,8.827465946902521
Communities and Crime,extratrees,shap,0.5,2,256,0.672341190664651,0.018585176674999995,0.13632746119179362,8.02258994494332,1.0663686419720761,0.0754257119842805,9.164861408935394
Communities and Crime,extratrees,shap,0.75,2,256,0.7028790225976408,0.018704637299999997,0.13676489790878357,8.02258994494332,1.4770360059919767,0.06904688704526052,9.569070705969352
Communities and Crime,extratrees,shap,1.0,2,256,0.7028799914476541,0.019079006549999996,0.13812677709264048,0.0,1.909069154993631,0.07184359000530094,1.9812382639502175
Communities and Crime,extratrees,mi,0.25,3,256,1731634056724.7869,0.021746916362500004,0.14746835715671347,0.9180263640009798,0.6981073089991696,0.060677713016048074,1.6771770819905214
Communities and Crime,extratrees,mi,0.5,3,256,1509831775076.8093,0.020467517837500008,0.14306473303193912,0.9180263640009798,1.087639311037492,0.07846682099625468,2.084542894968763
Communities and Crime,extratrees,mi,0.75,3,256,1693353459892.173,0.019682684150000004,0.14029498975373283,0.9180263640009798,1.34859079902526,0.05885978904552758,2.3258638890110888
Communities and Crime,extratrees,mi,1.0,3,256,1388234585137.832,0.019651511775000005,0.14018384990789776,0.0,1.7825049000093713,0.0711548289982602,1.8541064989985898
Communities and Crime,extratrees,rfe,0.25,3,256,1704612458960.6038,0.022066931475000003,0.14854942435095467,3.3701135459705256,0.9276968520134687,0.1529313909704797,4.45112312596757
Communities and Crime,extratrees,rfe,0.5,3,256,1710241958494.7988,0.019773451912500004,0.1406181066310452,3.3701135459705256,1.3931105610099621,0.07039789302507415,4.8339922549785115
Communities and Crime,extratrees,rfe,0.75,3,256,1435522381225.1873,0.020203063887500004,0.14213748234543908,3.3701135459705256,1.994623530015815,0.133008565986529,5.498081021010876
Communities and Crime,extratrees,rfe,1.0,3,256,1388234585137.832,0.019651511775000005,0.14018384990789776,0.0,1.7825049000093713,0.0711548289982602,1.8541064989985898
Communities and Crime,extratrees,tree,0.25,3,256,1398367684299.3835,0.020616368662500002,0.14358401255885003,2.6725071030086838,1.0194731990341097,0.16706713900202885,3.8594370930222794
Communities and Crime,extratrees,tree,0.5,3,256,1136033006005.0544,0.019550251875,0.13982221524135569,2.6725071030086838,1.5241777340415865,0.1376647280412726,4.334645018039737
Communities and Crime,extratrees,tree,0.75,3,256,1576259869580.5354,0.019496434712500007,0.13962963407708268,2.6725071030086838,1.7948496420285664,0.0607675050268881,4.528472332051024
Communities and Crime,extratrees,tree,1.0,3,256,1388234585137.832,0.019651511775000005,0.14018384990789776,0.0,1.7825049000093713,0.0711548289982602,1.8541064989985898
Communities and Crime,extratrees,shap,0.25,3,256,1741767155886.4175,0.021269955125000007,0.1458422268240581,10.67556207900634,0.7767514119623229,0.10855823004385456,11.561469309031963
Communities and Crime,extratrees,shap,0.5,3,256,1086493410103.9961,0.01974959400000001,0.14053324873495243,10.67556207900634,1.0812782749999315,0.06874786299886182,11.825951559003443
Communities and Crime,extratrees,shap,0.75,3,256,1810447050203.8225,0.020459118612500004,0.14303537538839825,10.67556207900634,1.526282825972885,0.07078008900862187,12.272985941031948
Communities and Crime,extratrees,shap,1.0,3,256,1388234585137.832,0.019651511775000005,0.14018384990789776,0.0,1.7825049000093713,0.0711548289982602,1.8541064989985898
Communities and Crime,extratrees,mi,0.25,4,256,2228037102084.188,0.013111049309045228,0.11450349037931214,1.0176558530074544,0.7834574690205045,0.06187987100565806,1.8633776060305536
Communities and Crime,extratrees,mi,0.5,4,256,2540347025992.2974,0.012680792575376885,0.11260902528384163,1.0176558530074544,1.0223461849964224,0.06072783702984452,2.1012369719683193
Communities and Crime,extratrees,mi,0.75,4,256,2635397872399.1187,0.012143006934673366,0.11019531267106313,1.0176558530074544,1.3520427600014955,0.0591719780350104,2.4291998380213045
Communities and Crime,extratrees,mi,1.0,4,256,3284911989512.326,0.011984706947236178,0.1094746863308417,0.0,1.7597774930181913,0.05826765100937337,1.8184917360194959
Communities and Crime,extratrees,rfe,0.25,4,256,1956463255207.5757,0.012011866947236181,0.10959866307230294,1.2024929259787314,0.9585991289932281,1.441190382000059,3.633132835966535
Communities and Crime,extratrees,rfe,0.5,4,256,2889998353845.9214,0.011918211570351757,0.10917056183033848,1.2024929259787314,1.235557628038805,0.1539872940047644,2.5923322290182114
Communities and Crime,extratrees,rfe,0.75,4,256,2575425314547.157,0.011651599070351761,0.10794257302080473,1.2024929259787314,2.0667411829927005,0.1409746819990687,3.410536253009923
Communities and Crime,extratrees,rfe,1.0,4,256,3284911989512.326,0.011984706947236178,0.1094746863308417,0.0,1.7597774930181913,0.05826765100937337,1.8184917360194959
Communities and Crime,extratrees,tree,0.25,4,256,2823236449822.114,0.01273191787688442,0.11283580051067311,2.8486995120183565,0.9847998239565641,0.1445364580140449,3.978339996014256
Communities and Crime,extratrees,tree,0.5,4,256,3050679546581.29,0.012181240037688439,0.11036865514125122,2.8486995120183565,1.6658209080342203,0.08817935601109639,4.603216781048104
Communities and Crime,extratrees,tree,0.75,4,256,3188729585410.21,0.012465445527638187,0.1116487596332274,2.8486995120183565,1.949545247014612,0.15908700099680573,4.957676286052447
Communities and Crime,extratrees,tree,1.0,4,256,3284911989512.326,0.011984706947236178,0.1094746863308417,0.0,1.7597774930181913,0.05826765100937337,1.8184917360194959
Communities and Crime,extratrees,shap,0.25,4,256,2565241295289.323,0.012176436570351752,0.11034689198319884,11.576232441992033,1.1529143989901058,0.14326486503705382,12.872691649012268
Communities and Crime,extratrees,shap,0.5,4,256,2744027411149.7427,0.011898582638190951,0.109080624485703,11.576232441992033,1.7931580760050565,0.1221428889548406,13.491847893979866
Communities and Crime,extratrees,shap,0.75,4,256,2870761873025.5024,0.012311108015075376,0.11095543256224716,11.576232441992033,2.5673540190327913,0.1892034870106727,14.333131867984775
Communities and Crime,extratrees,shap,1.0,4,256,3284911989512.326,0.011984706947236178,0.1094746863308417,0.0,1.7597774930181913,0.05826765100937337,1.8184917360194959
Communities and Crime,extratrees,mi,0.25,5,256,5607999938002.867,0.0155772310678392,0.12480877800795584,2.1176510070217773,1.2355157440179028,0.142524091002997,3.496004651009571
Communities and Crime,extratrees,mi,0.5,5,256,5516343764682.022,0.014499483530150762,0.12041380124450338,2.1176510070217773,1.744711869978346,0.17850670602638274,4.041241521015763
Communities and Crime,extratrees,mi,0.75,5,256,5935020111950.098,0.014122070753768848,0.11883631916955711,2.1176510070217773,2.386074016976636,0.15279111597919837,4.65686489403015
Communities and Crime,extratrees,mi,1.0,5,256,5620447072651.346,0.0141031186557789,0.1187565520541031,0.0,3.173824250989128,0.17542021698318422,3.3495584260090254
Communities and Crime,extratrees,rfe,0.25,5,256,4814777993584.13,0.015360540062814078,0.12393764586603248,2.8481863259803504,1.018360331945587,0.15985927399015054,4.026773112011142
